UDPipe Future (Praha),software1-P,96.08
Uppsala (Uppsala),software1-P,95.84
KParse (İstanbul),software1-P,95.44
ICS PAS (Warszawa),software1-P,95.25
TurkuNLP (Turku),software1-P,94.72
CEA LIST (Paris),software1-P,93.8
NLP-Cube (București),software1-P,93.69
Stanford (Stanford),software2,92.79
AntNLP (Shanghai),software1-P,90.01
BASELINE UDPipe 1.2 (Praha),software1-P,90.01
BOUN (İstanbul),software2-P,90.01
CUNI x-ling (Praha),software1-P,90.01
Fudan (Shanghai),software5-P,90.01
HIT-SCIR (Harbin),software1-P,90.01
HUJI (Yerushalayim),software1-P,90.01
LATTICE (Paris),software1-P,90.01
LeisureX (Shanghai),software1-P,90.01
ONLP lab (Ra'anana),software3-P,90.01
ParisNLP (Paris),software1-P,90.01
Phoenix (Shanghai),software1-P,90.01
SLT-Interactions (Bengaluru),software2-P,90.01
UniMelb (Melbourne),software1-P,90.01
iParse (Pittsburgh),software1-P,90.01
ArmParser (Yerevan),software1-P,87.22
IBM NY (Yorktown Heights),software1-P,70.46
SParse (İstanbul),software1-P,0.0
