CUNI x-ling (Praha),software1-P,51.25
AntNLP (Shanghai),software1-P,49.8
BASELINE UDPipe 1.2 (Praha),software1-P,49.8
BOUN (İstanbul),software2-P,49.8
CEA LIST (Paris),software1-P,49.8
Fudan (Shanghai),software5-P,49.8
HUJI (Yerushalayim),software1-P,49.8
KParse (İstanbul),software1-P,49.8
LATTICE (Paris),software1-P,49.8
LeisureX (Shanghai),software1-P,49.8
NLP-Cube (București),software1-P,49.8
ONLP lab (Ra'anana),software3-P,49.8
ParisNLP (Paris),software1-P,49.8
Phoenix (Shanghai),software1-P,49.8
SLT-Interactions (Bengaluru),software2-P,49.8
UniMelb (Melbourne),software1-P,49.8
iParse (Pittsburgh),software1-P,49.8
UDPipe Future (Praha),software1-P,49.63
ArmParser (Yerevan),software1-P,49.38
HIT-SCIR (Harbin),software1-P,47.26
Uppsala (Uppsala),software1-P,42.1
TurkuNLP (Turku),software1-P,39.66
Stanford (Stanford),software2,38.12
ICS PAS (Warszawa),software1-P,37.39
IBM NY (Yorktown Heights),software1-P,32.2
SParse (İstanbul),software1-P,0.0
