UDPipe Future (Praha),software1-P,91.98
TurkuNLP (Turku),software1-P,91.86
ICS PAS (Warszawa),software1-P,91.39
CEA LIST (Paris),software1-P,91.33
Stanford (Stanford),software2,91.24
Uppsala (Uppsala),software1-P,91.04
KParse (İstanbul),software1-P,90.28
HIT-SCIR (Harbin),software1-P,88.6
AntNLP (Shanghai),software1-P,88.55
BASELINE UDPipe 1.2 (Praha),software1-P,88.55
BOUN (İstanbul),software2-P,88.55
CUNI x-ling (Praha),software1-P,88.55
Fudan (Shanghai),software5-P,88.55
HUJI (Yerushalayim),software1-P,88.55
LATTICE (Paris),software1-P,88.55
LeisureX (Shanghai),software1-P,88.55
ONLP lab (Ra'anana),software3-P,88.55
ParisNLP (Paris),software1-P,88.55
Phoenix (Shanghai),software1-P,88.55
SLT-Interactions (Bengaluru),software2-P,88.55
UniMelb (Melbourne),software1-P,88.55
iParse (Pittsburgh),software1-P,88.55
NLP-Cube (București),software1-P,88.23
ArmParser (Yerevan),software1-P,87.95
IBM NY (Yorktown Heights),software1-P,65.32
SParse (İstanbul),software1-P,0.0
