Uppsala (Uppsala),software1-P,96.88
UDPipe Future (Praha),software1-P,96.85
Stanford (Stanford),software2,96.33
CEA LIST (Paris),software1-P,96.3
TurkuNLP (Turku),software1-P,96.25
ICS PAS (Warszawa),software1-P,95.49
NLP-Cube (București),software1-P,95.41
AntNLP (Shanghai),software1-P,94.92
BASELINE UDPipe 1.2 (Praha),software1-P,94.92
BOUN (İstanbul),software2-P,94.92
CUNI x-ling (Praha),software1-P,94.92
Fudan (Shanghai),software5-P,94.92
HIT-SCIR (Harbin),software1-P,94.92
HUJI (Yerushalayim),software1-P,94.92
KParse (İstanbul),software1-P,94.92
LATTICE (Paris),software1-P,94.92
LeisureX (Shanghai),software1-P,94.92
ONLP lab (Ra'anana),software3-P,94.92
ParisNLP (Paris),software1-P,94.92
Phoenix (Shanghai),software1-P,94.92
SLT-Interactions (Bengaluru),software2-P,94.92
UniMelb (Melbourne),software1-P,94.92
iParse (Pittsburgh),software1-P,94.92
IBM NY (Yorktown Heights),software1-P,56.24
ArmParser (Yerevan),software1-P,0.0
SParse (İstanbul),software1-P,0.0
