CUNI x-ling (Praha),software1-P,41.8
Uppsala (Uppsala),software1-P,40.63
AntNLP (Shanghai),software1-P,38.34
BASELINE UDPipe 1.2 (Praha),software1-P,38.34
BOUN (İstanbul),software2-P,38.34
CEA LIST (Paris),software1-P,38.34
Fudan (Shanghai),software5-P,38.34
HUJI (Yerushalayim),software1-P,38.34
LATTICE (Paris),software1-P,38.34
LeisureX (Shanghai),software1-P,38.34
ONLP lab (Ra'anana),software3-P,38.34
ParisNLP (Paris),software1-P,38.34
Phoenix (Shanghai),software1-P,38.34
SLT-Interactions (Bengaluru),software2-P,38.34
UDPipe Future (Praha),software1-P,38.34
UniMelb (Melbourne),software1-P,38.34
iParse (Pittsburgh),software1-P,38.34
NLP-Cube (București),software1-P,37.95
TurkuNLP (Turku),software1-P,35.42
ICS PAS (Warszawa),software1-P,34.09
KParse (İstanbul),software1-P,32.75
Stanford (Stanford),software2,32.08
HIT-SCIR (Harbin),software1-P,28.45
IBM NY (Yorktown Heights),software1-P,11.72
ArmParser (Yerevan),software1-P,0.0
SParse (İstanbul),software1-P,0.0
