AntNLP (Shanghai),software1-P,91.97
BASELINE UDPipe 1.2 (Praha),software1-P,91.97
BOUN (İstanbul),software2-P,91.97
Fudan (Shanghai),software5-P,91.97
HUJI (Yerushalayim),software1-P,91.97
IBM NY (Yorktown Heights),software1-P,91.97
ICS PAS (Warszawa),software1-P,91.97
KParse (İstanbul),software1-P,91.97
LATTICE (Paris),software1-P,91.97
LeisureX (Shanghai),software1-P,91.97
NLP-Cube (București),software1-P,91.97
ONLP lab (Ra'anana),software3-P,91.97
ParisNLP (Paris),software1-P,91.97
SLT-Interactions (Bengaluru),software2-P,91.97
UniMelb (Melbourne),software1-P,91.97
iParse (Pittsburgh),software1-P,91.97
TurkuNLP (Turku),software1-P,91.47
Uppsala (Uppsala),software1-P,91.43
Phoenix (Shanghai),software1-P,90.42
UDPipe Future (Praha),software1-P,90.36
CUNI x-ling (Praha),software1-P,87.8
CEA LIST (Paris),software1-P,78.18
HIT-SCIR (Harbin),software1-P,69.79
Stanford (Stanford),software2,1.64
ArmParser (Yerevan),software1-P,0.0
SParse (İstanbul),software1-P,0.0
