Uppsala (Uppsala),software1-P,94.54
NLP-Cube (București),software1-P,92.5
AntNLP (Shanghai),software1-P,82.49
BASELINE UDPipe 1.2 (Praha),software1-P,82.49
BOUN (İstanbul),software2-P,82.49
CEA LIST (Paris),software1-P,82.49
CUNI x-ling (Praha),software1-P,82.49
Fudan (Shanghai),software5-P,82.49
HIT-SCIR (Harbin),software1-P,82.49
HUJI (Yerushalayim),software1-P,82.49
IBM NY (Yorktown Heights),software1-P,82.49
ICS PAS (Warszawa),software1-P,82.49
KParse (İstanbul),software1-P,82.49
LATTICE (Paris),software1-P,82.49
LeisureX (Shanghai),software1-P,82.49
ONLP lab (Ra'anana),software3-P,82.49
ParisNLP (Paris),software1-P,82.49
Phoenix (Shanghai),software1-P,82.49
SLT-Interactions (Bengaluru),software2-P,82.49
TurkuNLP (Turku),software1-P,82.49
UDPipe Future (Praha),software1-P,82.49
UniMelb (Melbourne),software1-P,82.49
iParse (Pittsburgh),software1-P,82.49
Stanford (Stanford),software2,79.9
ArmParser (Yerevan),software1-P,18.9
SParse (İstanbul),software1-P,0.0
