Stanford (Stanford),software2,98.88
NLP-Cube (București),software1-P,98.79
Uppsala (Uppsala),software1-P,98.79
UDPipe Future (Praha),software1-P,98.64
AntNLP (Shanghai),software1-P,98.01
BASELINE UDPipe 1.2 (Praha),software1-P,98.01
BOUN (İstanbul),software2-P,98.01
CEA LIST (Paris),software1-P,98.01
CUNI x-ling (Praha),software1-P,98.01
Fudan (Shanghai),software5-P,98.01
HIT-SCIR (Harbin),software1-P,98.01
HUJI (Yerushalayim),software1-P,98.01
IBM NY (Yorktown Heights),software1-P,98.01
ICS PAS (Warszawa),software1-P,98.01
KParse (İstanbul),software1-P,98.01
LATTICE (Paris),software1-P,98.01
LeisureX (Shanghai),software1-P,98.01
ONLP lab (Ra'anana),software3-P,98.01
ParisNLP (Paris),software1-P,98.01
Phoenix (Shanghai),software1-P,98.01
SLT-Interactions (Bengaluru),software2-P,98.01
TurkuNLP (Turku),software1-P,98.01
UniMelb (Melbourne),software1-P,98.01
ArmParser (Yerevan),software1-P,11.03
SParse (İstanbul),software1-P,0.0
iParse (Pittsburgh),software1-P,0.0
