CUNI x-ling (Praha),software1-P,92.7
AntNLP (Shanghai),software1-P,92.41
BASELINE UDPipe 1.2 (Praha),software1-P,92.41
BOUN (İstanbul),software2-P,92.41
CEA LIST (Paris),software1-P,92.41
Fudan (Shanghai),software5-P,92.41
HIT-SCIR (Harbin),software1-P,92.41
HUJI (Yerushalayim),software1-P,92.41
IBM NY (Yorktown Heights),software1-P,92.41
ICS PAS (Warszawa),software1-P,92.41
KParse (İstanbul),software1-P,92.41
LATTICE (Paris),software1-P,92.41
LeisureX (Shanghai),software1-P,92.41
NLP-Cube (București),software1-P,92.41
ONLP lab (Ra'anana),software3-P,92.41
ParisNLP (Paris),software1-P,92.41
Phoenix (Shanghai),software1-P,92.41
SLT-Interactions (Bengaluru),software2-P,92.41
TurkuNLP (Turku),software1-P,92.41
UDPipe Future (Praha),software1-P,92.41
UniMelb (Melbourne),software1-P,92.41
iParse (Pittsburgh),software1-P,92.41
Uppsala (Uppsala),software1-P,57.44
Stanford (Stanford),software2,45.76
ArmParser (Yerevan),software1-P,8.93
SParse (İstanbul),software1-P,0.0
