Stanford (Stanford),software2,84.23
UDPipe Future (Praha),software1-P,82.32
AntNLP (Shanghai),software1-P,81.32
BASELINE UDPipe 1.2 (Praha),software1-P,81.32
BOUN (İstanbul),software2-P,81.32
CEA LIST (Paris),software1-P,81.32
CUNI x-ling (Praha),software1-P,81.32
Fudan (Shanghai),software5-P,81.32
HIT-SCIR (Harbin),software1-P,81.32
HUJI (Yerushalayim),software1-P,81.32
IBM NY (Yorktown Heights),software1-P,81.32
ICS PAS (Warszawa),software1-P,81.32
KParse (İstanbul),software1-P,81.32
LATTICE (Paris),software1-P,81.32
LeisureX (Shanghai),software1-P,81.32
ONLP lab (Ra'anana),software3-P,81.32
ParisNLP (Paris),software1-P,81.32
Phoenix (Shanghai),software1-P,81.32
SLT-Interactions (Bengaluru),software2-P,81.32
TurkuNLP (Turku),software1-P,81.32
UniMelb (Melbourne),software1-P,81.32
iParse (Pittsburgh),software1-P,81.32
NLP-Cube (București),software1-P,81.19
Uppsala (Uppsala),software1-P,79.36
ArmParser (Yerevan),software1-P,8.27
SParse (İstanbul),software1-P,0.0
