Uppsala (Uppsala),software1-P,11.82
Stanford (Stanford),software2,11.35
SLT-Interactions (Bengaluru),software2-P,11.08
KParse (İstanbul),software1-P,8.94
HIT-SCIR (Harbin),software1-P,8.73
Phoenix (Shanghai),software1-P,8.4
ONLP lab (Ra'anana),software3-P,8.29
IBM NY (Yorktown Heights),software1-P,8.19
BASELINE UDPipe 1.2 (Praha),software1-P,8.1
CEA LIST (Paris),software1-P,8.1
Fudan (Shanghai),software5-P,8.1
LATTICE (Paris),software1-P,8.1
LeisureX (Shanghai),software1-P,8.1
CUNI x-ling (Praha),software1-P,8.05
UDPipe Future (Praha),software1-P,7.33
UniMelb (Melbourne),software1-P,7.09
ICS PAS (Warszawa),software1-P,6.53
TurkuNLP (Turku),software1-P,5.8
BOUN (İstanbul),software2-P,5.02
ParisNLP (Paris),software1-P,3.06
NLP-Cube (București),software1-P,2.76
AntNLP (Shanghai),software1-P,2.69
HUJI (Yerushalayim),software1-P,1.99
ArmParser (Yerevan),software1-P,0.0
SParse (İstanbul),software1-P,0.0
iParse (Pittsburgh),software1-P,0.0
