HIT-SCIR (Harbin),software1-P,96.7
Uppsala (Uppsala),software1-P,96.3
TurkuNLP (Turku),software1-P,96.28
UDPipe Future (Praha),software1-P,96.28
LATTICE (Paris),software1-P,96.2
CEA LIST (Paris),software1-P,95.83
ICS PAS (Warszawa),software1-P,95.8
Stanford (Stanford),software2,95.6
SLT-Interactions (Bengaluru),software2-P,95.02
IBM NY (Yorktown Heights),software1-P,94.36
NLP-Cube (București),software1-P,94.21
UniMelb (Melbourne),software1-P,94.21
KParse (İstanbul),software1-P,93.48
AntNLP (Shanghai),software1-P,92.28
BASELINE UDPipe 1.2 (Praha),software1-P,92.28
BOUN (İstanbul),software2-P,92.28
CUNI x-ling (Praha),software1-P,92.28
Fudan (Shanghai),software5-P,92.28
HUJI (Yerushalayim),software1-P,92.28
LeisureX (Shanghai),software1-P,92.28
ONLP lab (Ra'anana),software3-P,92.28
ParisNLP (Paris),software1-P,92.28
Phoenix (Shanghai),software1-P,92.28
iParse (Pittsburgh),software1-P,92.28
ArmParser (Yerevan),software1-P,86.44
SParse (İstanbul),software1-P,0.0
