HIT-SCIR (Harbin),software1-P,99.03
Uppsala (Uppsala),software1-P,98.85
UDPipe Future (Praha),software1-P,98.83
CEA LIST (Paris),software1-P,98.72
Stanford (Stanford),software2,98.68
TurkuNLP (Turku),software1-P,98.61
ICS PAS (Warszawa),software1-P,98.54
SLT-Interactions (Bengaluru),software2-P,98.54
NLP-Cube (București),software1-P,98.53
LATTICE (Paris),software1-P,98.08
UniMelb (Melbourne),software1-P,97.93
IBM NY (Yorktown Heights),software1-P,97.92
KParse (İstanbul),software1-P,97.78
AntNLP (Shanghai),software1-P,97.72
BASELINE UDPipe 1.2 (Praha),software1-P,97.72
BOUN (İstanbul),software2-P,97.72
CUNI x-ling (Praha),software1-P,97.72
Fudan (Shanghai),software5-P,97.72
HUJI (Yerushalayim),software1-P,97.72
LeisureX (Shanghai),software1-P,97.72
ONLP lab (Ra'anana),software3-P,97.72
ParisNLP (Paris),software1-P,97.72
Phoenix (Shanghai),software1-P,97.72
iParse (Pittsburgh),software1-P,97.72
ArmParser (Yerevan),software1-P,97.18
SParse (İstanbul),software1-P,0.0
