HIT-SCIR (Harbin),software1-P,94.5
UDPipe Future (Praha),software1-P,94.04
SLT-Interactions (Bengaluru),software2-P,94.03
Uppsala (Uppsala),software1-P,94.02
Stanford (Stanford),software2,93.98
TurkuNLP (Turku),software1-P,93.86
NLP-Cube (București),software1-P,93.83
UniMelb (Melbourne),software1-P,93.6
LATTICE (Paris),software1-P,93.53
CEA LIST (Paris),software1-P,93.42
ICS PAS (Warszawa),software1-P,92.82
KParse (İstanbul),software1-P,91.76
IBM NY (Yorktown Heights),software1-P,91.67
AntNLP (Shanghai),software1-P,91.58
BASELINE UDPipe 1.2 (Praha),software1-P,91.58
BOUN (İstanbul),software2-P,91.58
CUNI x-ling (Praha),software1-P,91.58
Fudan (Shanghai),software5-P,91.58
HUJI (Yerushalayim),software1-P,91.58
LeisureX (Shanghai),software1-P,91.58
ONLP lab (Ra'anana),software3-P,91.58
ParisNLP (Paris),software1-P,91.58
Phoenix (Shanghai),software1-P,91.58
iParse (Pittsburgh),software1-P,91.58
ArmParser (Yerevan),software1-P,90.74
SParse (İstanbul),software1-P,0.0
