HIT-SCIR (Harbin),software1-P,95.05
ICS PAS (Warszawa),software1-P,94.32
LATTICE (Paris),software1-P,94.11
TurkuNLP (Turku),software1-P,93.88
SLT-Interactions (Bengaluru),software2-P,93.44
Stanford (Stanford),software2,93.25
Uppsala (Uppsala),software1-P,93.18
UDPipe Future (Praha),software1-P,92.58
NLP-Cube (București),software1-P,91.92
IBM NY (Yorktown Heights),software1-P,89.9
UniMelb (Melbourne),software1-P,89.16
AntNLP (Shanghai),software1-P,88.5
BASELINE UDPipe 1.2 (Praha),software1-P,88.5
BOUN (İstanbul),software2-P,88.5
CEA LIST (Paris),software1-P,88.5
CUNI x-ling (Praha),software1-P,88.5
Fudan (Shanghai),software5-P,88.5
HUJI (Yerushalayim),software1-P,88.5
KParse (İstanbul),software1-P,88.5
LeisureX (Shanghai),software1-P,88.5
ONLP lab (Ra'anana),software3-P,88.5
ParisNLP (Paris),software1-P,88.5
Phoenix (Shanghai),software1-P,88.5
iParse (Pittsburgh),software1-P,88.5
ArmParser (Yerevan),software1-P,88.13
SParse (İstanbul),software1-P,0.0
