CUNI x-ling (Praha),software1-P,67.93
CEA LIST (Paris),software1-P,57.21
Uppsala (Uppsala),software1-P,57.19
Stanford (Stanford),software2,55.95
HIT-SCIR (Harbin),software1-P,53.75
Phoenix (Shanghai),software1-P,53.26
ICS PAS (Warszawa),software1-P,50.24
LATTICE (Paris),software1-P,49.28
TurkuNLP (Turku),software1-P,46.73
AntNLP (Shanghai),software1-P,44.44
BASELINE UDPipe 1.2 (Praha),software1-P,44.44
BOUN (İstanbul),software2-P,44.44
Fudan (Shanghai),software5-P,44.44
HUJI (Yerushalayim),software1-P,44.44
KParse (İstanbul),software1-P,44.44
LeisureX (Shanghai),software1-P,44.44
NLP-Cube (București),software1-P,44.44
ONLP lab (Ra'anana),software3-P,44.44
ParisNLP (Paris),software1-P,44.44
UniMelb (Melbourne),software1-P,44.44
UDPipe Future (Praha),software1-P,41.52
IBM NY (Yorktown Heights),software1-P,41.21
SLT-Interactions (Bengaluru),software2-P,38.86
ArmParser (Yerevan),software1-P,0.0
SParse (İstanbul),software1-P,0.0
iParse (Pittsburgh),software1-P,0.0
