TurkuNLP (Turku),software1-P,94.54
Stanford (Stanford),software2,94.28
HIT-SCIR (Harbin),software1-P,94.18
CEA LIST (Paris),software1-P,94.12
SLT-Interactions (Bengaluru),software2-P,94.08
UDPipe Future (Praha),software1-P,93.68
Uppsala (Uppsala),software1-P,93.66
NLP-Cube (București),software1-P,93.6
UniMelb (Melbourne),software1-P,93.35
ICS PAS (Warszawa),software1-P,92.98
LATTICE (Paris),software1-P,92.76
IBM NY (Yorktown Heights),software1-P,92.73
AntNLP (Shanghai),software1-P,92.13
BASELINE UDPipe 1.2 (Praha),software1-P,92.13
BOUN (İstanbul),software2-P,92.13
CUNI x-ling (Praha),software1-P,92.13
Fudan (Shanghai),software5-P,92.13
HUJI (Yerushalayim),software1-P,92.13
KParse (İstanbul),software1-P,92.13
LeisureX (Shanghai),software1-P,92.13
ONLP lab (Ra'anana),software3-P,92.13
ParisNLP (Paris),software1-P,92.13
Phoenix (Shanghai),software1-P,92.13
iParse (Pittsburgh),software1-P,92.13
ArmParser (Yerevan),software1-P,91.73
SParse (İstanbul),software1-P,0.0
