HIT-SCIR (Harbin),software1-P,99.51
NLP-Cube (București),software1-P,99.46
Stanford (Stanford),software2,99.43
SLT-Interactions (Bengaluru),software2-P,99.32
UDPipe Future (Praha),software1-P,99.28
AntNLP (Shanghai),software1-P,99.24
BASELINE UDPipe 1.2 (Praha),software1-P,99.24
BOUN (İstanbul),software2-P,99.24
CEA LIST (Paris),software1-P,99.24
CUNI x-ling (Praha),software1-P,99.24
Fudan (Shanghai),software5-P,99.24
IBM NY (Yorktown Heights),software1-P,99.24
ICS PAS (Warszawa),software1-P,99.24
KParse (İstanbul),software1-P,99.24
LATTICE (Paris),software1-P,99.24
LeisureX (Shanghai),software1-P,99.24
ONLP lab (Ra'anana),software3-P,99.24
ParisNLP (Paris),software1-P,99.24
Phoenix (Shanghai),software1-P,99.24
TurkuNLP (Turku),software1-P,99.24
UniMelb (Melbourne),software1-P,99.24
Uppsala (Uppsala),software1-P,98.32
HUJI (Yerushalayim),software1-P,95.97
ArmParser (Yerevan),software1-P,94.32
iParse (Pittsburgh),software1-P,84.57
SParse (İstanbul),software1-P,3.12
