IBM NY (Yorktown Heights),software1-P,99.69
Uppsala (Uppsala),software1-P,98.78
Stanford (Stanford),software2,98.75
NLP-Cube (București),software1-P,98.57
CEA LIST (Paris),software1-P,98.52
HIT-SCIR (Harbin),software1-P,98.52
Phoenix (Shanghai),software1-P,98.5
AntNLP (Shanghai),software1-P,98.41
BASELINE UDPipe 1.2 (Praha),software1-P,98.41
BOUN (İstanbul),software2-P,98.41
CUNI x-ling (Praha),software1-P,98.41
Fudan (Shanghai),software5-P,98.41
HUJI (Yerushalayim),software1-P,98.41
ICS PAS (Warszawa),software1-P,98.41
KParse (İstanbul),software1-P,98.41
LATTICE (Paris),software1-P,98.41
LeisureX (Shanghai),software1-P,98.41
ONLP lab (Ra'anana),software3-P,98.41
ParisNLP (Paris),software1-P,98.41
SLT-Interactions (Bengaluru),software2-P,98.41
TurkuNLP (Turku),software1-P,98.41
UniMelb (Melbourne),software1-P,98.41
iParse (Pittsburgh),software1-P,98.41
UDPipe Future (Praha),software1-P,98.26
ArmParser (Yerevan),software1-P,0.0
SParse (İstanbul),software1-P,0.0
