HIT-SCIR (Harbin),software1-P,96.71
Uppsala (Uppsala),software1-P,93.52
NLP-Cube (București),software1-P,93.14
Stanford (Stanford),software2,92.61
SLT-Interactions (Bengaluru),software2-P,92.22
UDPipe Future (Praha),software1-P,90.04
AntNLP (Shanghai),software1-P,89.55
ArmParser (Yerevan),software1-P,89.55
BASELINE UDPipe 1.2 (Praha),software1-P,89.55
BOUN (İstanbul),software2-P,89.55
CEA LIST (Paris),software1-P,89.55
CUNI x-ling (Praha),software1-P,89.55
Fudan (Shanghai),software5-P,89.55
HUJI (Yerushalayim),software1-P,89.55
IBM NY (Yorktown Heights),software1-P,89.55
ICS PAS (Warszawa),software1-P,89.55
KParse (İstanbul),software1-P,89.55
LATTICE (Paris),software1-P,89.55
LeisureX (Shanghai),software1-P,89.55
ONLP lab (Ra'anana),software3-P,89.55
ParisNLP (Paris),software1-P,89.55
Phoenix (Shanghai),software1-P,89.55
TurkuNLP (Turku),software1-P,89.55
UniMelb (Melbourne),software1-P,89.55
iParse (Pittsburgh),software1-P,89.55
SParse (İstanbul),software1-P,0.0
