Stanford (Stanford),software2,99.95
NLP-Cube (București),software1-P,99.91
HIT-SCIR (Harbin),software1-P,99.71
Uppsala (Uppsala),software1-P,99.62
IBM NY (Yorktown Heights),software1-P,98.89
AntNLP (Shanghai),software1-P,98.29
ArmParser (Yerevan),software1-P,98.29
BASELINE UDPipe 1.2 (Praha),software1-P,98.29
BOUN (İstanbul),software2-P,98.29
CEA LIST (Paris),software1-P,98.29
CUNI x-ling (Praha),software1-P,98.29
Fudan (Shanghai),software5-P,98.29
HUJI (Yerushalayim),software1-P,98.29
ICS PAS (Warszawa),software1-P,98.29
KParse (İstanbul),software1-P,98.29
LATTICE (Paris),software1-P,98.29
LeisureX (Shanghai),software1-P,98.29
ONLP lab (Ra'anana),software3-P,98.29
ParisNLP (Paris),software1-P,98.29
Phoenix (Shanghai),software1-P,98.29
SLT-Interactions (Bengaluru),software2-P,98.29
TurkuNLP (Turku),software1-P,98.29
UniMelb (Melbourne),software1-P,98.29
UDPipe Future (Praha),software1-P,98.26
SParse (İstanbul),software1-P,0.0
iParse (Pittsburgh),software1-P,0.0
