Stanford (Stanford),software2,99.88
Uppsala (Uppsala),software1-P,99.87
HIT-SCIR (Harbin),software1-P,99.85
NLP-Cube (București),software1-P,99.84
UDPipe Future (Praha),software1-P,99.83
AntNLP (Shanghai),software1-P,99.82
ArmParser (Yerevan),software1-P,99.82
BASELINE UDPipe 1.2 (Praha),software1-P,99.82
BOUN (İstanbul),software2-P,99.82
CEA LIST (Paris),software1-P,99.82
CUNI x-ling (Praha),software1-P,99.82
Fudan (Shanghai),software5-P,99.82
HUJI (Yerushalayim),software1-P,99.82
ICS PAS (Warszawa),software1-P,99.82
KParse (İstanbul),software1-P,99.82
LATTICE (Paris),software1-P,99.82
LeisureX (Shanghai),software1-P,99.82
ONLP lab (Ra'anana),software3-P,99.82
ParisNLP (Paris),software1-P,99.82
Phoenix (Shanghai),software1-P,99.82
SLT-Interactions (Bengaluru),software2-P,99.82
TurkuNLP (Turku),software1-P,99.82
UniMelb (Melbourne),software1-P,99.82
iParse (Pittsburgh),software1-P,99.82
IBM NY (Yorktown Heights),software1-P,99.57
SParse (İstanbul),software1-P,0.0
