IBM NY (Yorktown Heights),software1-P,99.24
Uppsala (Uppsala),software1-P,99.04
AntNLP (Shanghai),software1-P,97.07
BASELINE UDPipe 1.2 (Praha),software1-P,97.07
BOUN (İstanbul),software2-P,97.07
CEA LIST (Paris),software1-P,97.07
Fudan (Shanghai),software5-P,97.07
HIT-SCIR (Harbin),software1-P,97.07
HUJI (Yerushalayim),software1-P,97.07
ICS PAS (Warszawa),software1-P,97.07
KParse (İstanbul),software1-P,97.07
LATTICE (Paris),software1-P,97.07
LeisureX (Shanghai),software1-P,97.07
ONLP lab (Ra'anana),software3-P,97.07
ParisNLP (Paris),software1-P,97.07
Phoenix (Shanghai),software1-P,97.07
SLT-Interactions (Bengaluru),software2-P,97.07
TurkuNLP (Turku),software1-P,97.07
UDPipe Future (Praha),software1-P,97.07
UniMelb (Melbourne),software1-P,97.07
iParse (Pittsburgh),software1-P,97.07
CUNI x-ling (Praha),software1-P,96.57
NLP-Cube (București),software1-P,83.26
Stanford (Stanford),software2,82.23
ArmParser (Yerevan),software1-P,0.0
SParse (İstanbul),software1-P,0.0
