AntNLP (Shanghai),software1-P,99.43
BASELINE UDPipe 1.2 (Praha),software1-P,99.43
BOUN (İstanbul),software2-P,99.43
CEA LIST (Paris),software1-P,99.43
CUNI x-ling (Praha),software1-P,99.43
Fudan (Shanghai),software5-P,99.43
HIT-SCIR (Harbin),software1-P,99.43
HUJI (Yerushalayim),software1-P,99.43
ICS PAS (Warszawa),software1-P,99.43
KParse (İstanbul),software1-P,99.43
LATTICE (Paris),software1-P,99.43
LeisureX (Shanghai),software1-P,99.43
ONLP lab (Ra'anana),software3-P,99.43
ParisNLP (Paris),software1-P,99.43
Phoenix (Shanghai),software1-P,99.43
SLT-Interactions (Bengaluru),software2-P,99.43
TurkuNLP (Turku),software1-P,99.43
UDPipe Future (Praha),software1-P,99.43
UniMelb (Melbourne),software1-P,99.43
Uppsala (Uppsala),software1-P,99.23
NLP-Cube (București),software1-P,98.82
IBM NY (Yorktown Heights),software1-P,98.66
Stanford (Stanford),software2,95.19
iParse (Pittsburgh),software1-P,70.96
ArmParser (Yerevan),software1-P,70.88
SParse (İstanbul),software1-P,0.0
