TurkuNLP (Turku),software1-P,97.42
UDPipe Future (Praha),software1-P,97.33
ICS PAS (Warszawa),software1-P,97.13
NLP-Cube (București),software1-P,96.57
Stanford (Stanford),software2,95.52
AntNLP (Shanghai),software1-P,93.04
BASELINE UDPipe 1.2 (Praha),software1-P,93.04
BOUN (İstanbul),software2-P,93.04
CEA LIST (Paris),software1-P,93.04
CUNI x-ling (Praha),software1-P,93.04
HIT-SCIR (Harbin),software1-P,93.04
HUJI (Yerushalayim),software1-P,93.04
KParse (İstanbul),software1-P,93.04
LATTICE (Paris),software1-P,93.04
LeisureX (Shanghai),software1-P,93.04
ParisNLP (Paris),software1-P,93.04
Phoenix (Shanghai),software1-P,93.04
SLT-Interactions (Bengaluru),software2-P,93.04
UniMelb (Melbourne),software1-P,93.04
iParse (Pittsburgh),software1-P,93.04
Fudan (Shanghai),software5-P,92.99
ArmParser (Yerevan),software1-P,92.62
Uppsala (Uppsala),software1-P,76.41
IBM NY (Yorktown Heights),software1-P,76.4
ONLP lab (Ra'anana),software3-P,75.65
SParse (İstanbul),software1-P,0.0
