TurkuNLP (Turku),software1-P,98.18
ICS PAS (Warszawa),software1-P,98.15
UDPipe Future (Praha),software1-P,98.14
Stanford (Stanford),software2,97.04
KParse (İstanbul),software1-P,97.03
AntNLP (Shanghai),software1-P,96.98
BASELINE UDPipe 1.2 (Praha),software1-P,96.98
BOUN (İstanbul),software2-P,96.98
CEA LIST (Paris),software1-P,96.98
CUNI x-ling (Praha),software1-P,96.98
HIT-SCIR (Harbin),software1-P,96.98
HUJI (Yerushalayim),software1-P,96.98
LATTICE (Paris),software1-P,96.98
LeisureX (Shanghai),software1-P,96.98
ParisNLP (Paris),software1-P,96.98
Phoenix (Shanghai),software1-P,96.98
SLT-Interactions (Bengaluru),software2-P,96.98
UniMelb (Melbourne),software1-P,96.98
iParse (Pittsburgh),software1-P,96.98
ArmParser (Yerevan),software1-P,96.56
Fudan (Shanghai),software5-P,96.25
NLP-Cube (București),software1-P,95.03
IBM NY (Yorktown Heights),software1-P,50.8
Uppsala (Uppsala),software1-P,50.79
ONLP lab (Ra'anana),software3-P,48.35
SParse (İstanbul),software1-P,0.0
