ICS PAS (Warszawa),software1-P,96.28
TurkuNLP (Turku),software1-P,92.91
AntNLP (Shanghai),software1-P,92.68
BASELINE UDPipe 1.2 (Praha),software1-P,92.68
BOUN (İstanbul),software2-P,92.68
CEA LIST (Paris),software1-P,92.68
CUNI x-ling (Praha),software1-P,92.68
HIT-SCIR (Harbin),software1-P,92.68
HUJI (Yerushalayim),software1-P,92.68
KParse (İstanbul),software1-P,92.68
LATTICE (Paris),software1-P,92.68
LeisureX (Shanghai),software1-P,92.68
ParisNLP (Paris),software1-P,92.68
Phoenix (Shanghai),software1-P,92.68
SLT-Interactions (Bengaluru),software2-P,92.68
UniMelb (Melbourne),software1-P,92.68
iParse (Pittsburgh),software1-P,92.68
UDPipe Future (Praha),software1-P,92.65
Stanford (Stanford),software2,92.28
Fudan (Shanghai),software5-P,91.17
NLP-Cube (București),software1-P,75.8
ONLP lab (Ra'anana),software3-P,69.21
Uppsala (Uppsala),software1-P,67.26
IBM NY (Yorktown Heights),software1-P,67.25
ArmParser (Yerevan),software1-P,0.0
SParse (İstanbul),software1-P,0.0
