TurkuNLP (Turku),software1-P,89.54
KParse (İstanbul),software1-P,84.15
ICS PAS (Warszawa),software1-P,83.37
AntNLP (Shanghai),software1-P,81.94
BASELINE UDPipe 1.2 (Praha),software1-P,81.94
BOUN (İstanbul),software2-P,81.94
CEA LIST (Paris),software1-P,81.94
CUNI x-ling (Praha),software1-P,81.94
HIT-SCIR (Harbin),software1-P,81.94
HUJI (Yerushalayim),software1-P,81.94
LATTICE (Paris),software1-P,81.94
LeisureX (Shanghai),software1-P,81.94
ParisNLP (Paris),software1-P,81.94
Phoenix (Shanghai),software1-P,81.94
SLT-Interactions (Bengaluru),software2-P,81.94
UniMelb (Melbourne),software1-P,81.94
iParse (Pittsburgh),software1-P,81.94
Stanford (Stanford),software2,80.77
Fudan (Shanghai),software5-P,80.24
UDPipe Future (Praha),software1-P,78.43
NLP-Cube (București),software1-P,74.28
IBM NY (Yorktown Heights),software1-P,50.43
Uppsala (Uppsala),software1-P,50.29
ONLP lab (Ra'anana),software3-P,47.23
ArmParser (Yerevan),software1-P,0.0
SParse (İstanbul),software1-P,0.0
