HIT-SCIR (Harbin),software1-P,97.14
UDPipe Future (Praha),software1-P,97.09
TurkuNLP (Turku),software1-P,96.93
Stanford (Stanford),software2,96.89
NLP-Cube (București),software1-P,96.49
AntNLP (Shanghai),software1-P,94.82
BASELINE UDPipe 1.2 (Praha),software1-P,94.82
BOUN (İstanbul),software2-P,94.82
CEA LIST (Paris),software1-P,94.82
CUNI x-ling (Praha),software1-P,94.82
Fudan (Shanghai),software5-P,94.82
HUJI (Yerushalayim),software1-P,94.82
ICS PAS (Warszawa),software1-P,94.82
KParse (İstanbul),software1-P,94.82
LATTICE (Paris),software1-P,94.82
LeisureX (Shanghai),software1-P,94.82
ParisNLP (Paris),software1-P,94.82
Phoenix (Shanghai),software1-P,94.82
SLT-Interactions (Bengaluru),software2-P,94.82
UniMelb (Melbourne),software1-P,94.82
iParse (Pittsburgh),software1-P,94.82
ArmParser (Yerevan),software1-P,93.8
IBM NY (Yorktown Heights),software1-P,0.0
ONLP lab (Ra'anana),software3-P,0.0
SParse (İstanbul),software1-P,0.0
Uppsala (Uppsala),software1-P,0.0
