TurkuNLP (Turku),software1-P,75.03
UDPipe Future (Praha),software1-P,73.25
Stanford (Stanford),software2,70.71
NLP-Cube (București),software1-P,68.29
AntNLP (Shanghai),software1-P,67.24
BASELINE UDPipe 1.2 (Praha),software1-P,67.24
BOUN (İstanbul),software2-P,67.24
CEA LIST (Paris),software1-P,67.24
CUNI x-ling (Praha),software1-P,67.24
Fudan (Shanghai),software5-P,67.24
HIT-SCIR (Harbin),software1-P,67.24
HUJI (Yerushalayim),software1-P,67.24
ICS PAS (Warszawa),software1-P,67.24
KParse (İstanbul),software1-P,67.24
LATTICE (Paris),software1-P,67.24
LeisureX (Shanghai),software1-P,67.24
ParisNLP (Paris),software1-P,67.24
Phoenix (Shanghai),software1-P,67.24
SLT-Interactions (Bengaluru),software2-P,67.24
UniMelb (Melbourne),software1-P,67.24
ArmParser (Yerevan),software1-P,66.94
IBM NY (Yorktown Heights),software1-P,0.0
ONLP lab (Ra'anana),software3-P,0.0
SParse (İstanbul),software1-P,0.0
Uppsala (Uppsala),software1-P,0.0
iParse (Pittsburgh),software1-P,0.0
